Iteration	Posterior	Likelihood	Prior	neo_beta	neo_matrix_probs[1]	neo_matrix_probs[2]	neo_matrix_probs[3]	neo_matrix_probs[4]	rate_log_sd	tree_length	two_beta	two_matrix_probs[1]	two_matrix_probs[2]	two_matrix_probs[3]	two_matrix_probs[4]
33156	-619.6623	-892.6656	273.0034	0.1231511	0.373349	0.492441	0.12611	0.00810095	1.840618	1.784649	0.5177187	0.170972	0.586431	0.204509	0.0380889
33162	-621.5551	-894.6969	273.1419	0.4088666	0.439984	0.37527	0.175768	0.00897854	1.547436	2.053264	0.3587963	0.354406	0.222547	0.399758	0.0232893
33168	-630.0905	-902.0685	271.978	0.3669525	0.387001	0.199892	0.40521	0.00789734	1.676854	1.414609	2.665617	0.132992	0.536744	0.0918126	0.238451
33174	-616.0029	-887.7896	271.7867	0.3669525	0.575443	0.0773276	0.343165	0.00406414	1.904758	1.362124	2.713407	0.175091	0.159476	0.572571	0.0928619
33180	-613.3007	-886.4758	273.1751	0.3885812	0.425878	0.338636	0.233339	0.00214676	1.921368	1.325501	0.9833542	0.16573	0.704591	0.123099	0.00657981
33186	-618.4818	-891.7712	273.2894	0.4178113	0.517213	0.0752343	0.300999	0.106553	1.921368	1.325501	0.8472572	0.239337	0.550048	0.177772	0.0328438
33192	-610.3559	-883.5166	273.1607	0.3352333	0.625231	0.0410605	0.219595	0.114113	1.927209	1.073111	1.34038	0.604314	0.0470768	0.242753	0.105857
33198	-617.3719	-889.7385	272.3666	0.3389139	0.61123	0.0565614	0.222473	0.109736	1.935601	1.21584	2.107502	0.0893004	0.485122	0.315338	0.11024
33204	-625.5064	-898.6814	273.175	0.3389139	0.680456	0.0315407	0.188233	0.0997704	1.879283	1.09723	1.34627	0.571438	0.205243	0.0760653	0.147253
33210	-615.7252	-887.1187	271.3936	0.3046676	0.510579	0.0437436	0.288348	0.157329	1.922976	1.279698	3.599161	0.67567	0.062675	0.0782775	0.183377
33216	-623.0761	-896.808	273.7318	0.632897	0.313549	0.0813175	0.454597	0.150537	1.815141	1.279698	0.3497942	0.195274	0.710877	0.0602979	0.033551
33222	-611.2591	-884.3953	273.1362	0.6527569	0.403813	0.0367844	0.254635	0.304768	1.818183	1.710602	0.3497942	0.357586	0.486385	0.091176	0.0648529
33228	-623.2048	-895.4295	272.2247	0.6527569	0.6476	0.0224443	0.155367	0.174588	1.590132	1.916952	1.195398	0.140353	0.328951	0.324349	0.206346
33234	-634.4193	-901.6269	267.2076	0.4302924	0.638386	0.116205	0.119442	0.125968	1.502299	2.882749	9.175649	0.624657	0.0631004	0.163143	0.1491
33240	-617.5797	-887.4745	269.8947	0.2269813	0.726617	0.0482536	0.159734	0.0653954	1.346196	3.126313	2.410105	0.342286	0.308727	0.105453	0.243534
33246	-634.3834	-904.8402	270.4569	0.2746847	0.811363	0.0365304	0.111329	0.040777	1.188583	3.368689	1.365204	0.566394	0.112492	0.232378	0.0887371
33252	-627.4713	-897.4641	269.9929	0.2746847	0.521796	0.0564376	0.0820636	0.339703	1.399725	2.372871	4.323248	0.0978675	0.260594	0.462137	0.179402
33258	-642.1523	-911.9506	269.7983	0.2107794	0.628132	0.0424192	0.0616799	0.267769	1.503256	3.356308	1.787348	0.564352	0.201795	0.127292	0.106561
33264	-638.757	-908.3195	269.5625	0.225725	0.557709	0.213006	0.109682	0.119602	1.779924	2.60207	3.68964	0.519085	0.105645	0.37034	0.0049299
33270	-646.782	-919.5184	272.7364	0.4852811	0.465166	0.101733	0.103952	0.329149	1.681527	2.137817	0.4444762	0.267522	0.22685	0.345557	0.160071
33276	-630.5259	-901.2909	270.765	0.4852811	0.652423	0.0276849	0.214729	0.105164	1.502596	3.185045	0.8836114	0.527995	0.179432	0.151514	0.141059
33282	-619.8357	-890.3814	270.5457	0.6363661	0.506587	0.0303282	0.172843	0.290242	1.327892	3.265177	0.9847842	0.35606	0.351847	0.128379	0.163714
33288	-632.2829	-902.8696	270.5867	0.6363661	0.461487	0.182612	0.307768	0.0481328	1.363145	3.220092	0.9847842	0.51659	0.184203	0.131091	0.168116
33294	-637.0176	-906.2089	269.1913	0.2620256	0.229608	0.537778	0.168157	0.0644561	1.713213	2.320481	5.638098	0.504324	0.0770717	0.120288	0.298317
33300	-628.7813	-900.7211	271.9399	0.2620256	0.356737	0.425759	0.135716	0.0817883	1.594751	2.198595	1.394836	0.472956	0.182151	0.284287	0.0606056
33306	-621.405	-891.2649	269.8599	0.2620256	0.205815	0.382716	0.224328	0.187141	1.76205	2.004809	5.076657	0.297585	0.13368	0.354789	0.213947
33312	-633.503	-904.4486	270.9455	0.704581	0.172951	0.224822	0.504642	0.0975845	1.806889	1.833174	2.652784	0.431618	0.0609849	0.304324	0.203073
33318	-619.6018	-892.4599	272.8582	0.5246009	0.260798	0.480552	0.117133	0.141516	1.608421	1.483316	1.295123	0.688107	0.0407612	0.102889	0.168243
33324	-614.7763	-886.5717	271.7954	0.6725702	0.348653	0.0680389	0.00368781	0.57962	1.595178	2.123317	1.295123	0.688107	0.0407612	0.102889	0.168243
33330	-628.8156	-900.151	271.3354	0.342186	0.754613	0.145248	0.0406704	0.0594688	1.435103	2.626403	1.454523	0.676741	0.00715466	0.0929221	0.223182
33336	-627.9597	-898.5468	270.587	0.5353217	0.336132	0.176084	0.160413	0.327371	1.661631	2.626403	1.879192	0.544451	0.0120347	0.168538	0.274976
33342	-629.483	-899.827	270.344	0.4693505	0.396777	0.115028	0.344076	0.144119	1.752553	2.492778	2.48108	0.934522	0.00474859	0.0133018	0.0474277
33348	-623.1548	-894.9337	271.7789	0.4693505	0.424442	0.196194	0.24071	0.138654	1.990116	1.944504	1.406815	0.841795	0.0114734	0.0321392	0.114593
33354	-635.0501	-906.354	271.3039	0.4693505	0.323784	0.171718	0.355672	0.148826	2.093522	2.026761	1.699281	0.853268	0.0131283	0.00248188	0.131122
33360	-625.0581	-895.1838	270.1257	0.3128662	0.724289	0.127844	0.0391594	0.108707	1.389516	2.766507	2.890631	0.188239	0.621901	0.173637	0.0162236
33366	-624.7041	-896.839	272.1349	0.4096841	0.355873	0.0733653	0.452816	0.117946	1.435625	2.766507	0.3439774	0.180901	0.584242	0.194356	0.0405014
33372	-614.2392	-884.0397	269.8005	0.3460323	0.626327	0.0319554	0.331869	0.00984797	1.395941	3.084507	2.531933	0.668911	0.0141553	0.00683483	0.310099
33378	-622.4473	-891.2	268.7527	0.3460323	0.531351	0.00625177	0.419211	0.043186	1.315223	3.79995	2.392246	0.305745	0.528964	0.0122359	0.153055
33384	-624.4277	-894.8641	270.4364	0.4950206	0.620929	0.00730572	0.269561	0.102204	1.218069	3.365737	1.183903	0.612915	0.123185	0.044602	0.219298
33390	-618.6185	-889.9096	271.2911	0.54413	0.39128	0.0225921	0.110033	0.476095	1.169895	3.371686	0.2296554	0.0383022	0.413958	0.106304	0.441436
33396	-605.761	-879.1713	273.4104	0.2322312	0.586003	0.0328266	0.0694975	0.311673	1.504275	1.987179	0.2296554	0.217456	0.456685	0.117276	0.208583
33402	-613.7196	-886.9417	273.2221	0.07852906	0.296202	0.064443	0.027499	0.611856	1.603615	1.697233	0.3279038	0.152137	0.43375	0.190271	0.223842
33408	-601.9963	-874.4331	272.4368	0.07256626	0.561379	0.231943	0.18325	0.0234279	1.591967	2.197276	0.3011166	0.210551	0.431106	0.263326	0.0950174
33414	-603.7942	-876.1606	272.3664	0.07256626	0.490373	0.35383	0.123211	0.0325852	1.591967	2.221843	0.356507	0.173057	0.642219	0.144613	0.0401101
33420	-636.5826	-905.8094	269.2269	0.1186535	0.0868294	0.443988	0.071981	0.397202	2.168528	0.7691624	9.606631	0.197845	0.0752391	0.510757	0.216159
33426	-631.2769	-902.8572	271.5803	0.1571576	0.278628	0.250226	0.236708	0.234439	2.266245	0.9094019	3.241427	0.537194	0.0512988	0.315738	0.0957693
33432	-625.9928	-899.2164	273.2236	0.3608498	0.449452	0.0725269	0.382097	0.095924	1.478914	2.098771	0.2346415	0.269401	0.578602	0.093437	0.0585592
33438	-636.7629	-909.9132	273.1503	0.4282226	0.715089	0.0257831	0.203855	0.0552729	1.570145	2.05047	0.2346415	0.38787	0.553123	0.0256225	0.033385
33444	-631.6364	-904.586	272.9496	0.4249552	0.509861	0.157564	0.241403	0.0911724	1.693397	2.073954	0.3599318	0.271034	0.658696	0.030513	0.0397572
33450	-627.0025	-895.5913	268.5887	0.5354791	0.488653	0.192541	0.159093	0.159713	1.587459	2.901635	4.658758	0.585637	0.253239	0.0188584	0.142266
33456	-630.2775	-899.5673	269.2898	0.3426142	0.577485	0.297527	0.100836	0.024152	1.424172	2.697427	4.592735	0.453818	0.233287	0.0490741	0.263821
33462	-623.8113	-894.3107	270.4994	0.4982214	0.755873	0.131589	0.0460968	0.0664404	1.562497	2.379255	2.769651	0.738544	0.112921	0.0798632	0.0686718
33468	-627.1543	-898.676	271.5217	0.4982214	0.438784	0.213416	0.257523	0.0902767	1.438737	2.379255	1.536223	0.616529	0.195418	0.172937	0.0151151
33474	-614.2674	-887.3993	273.1319	0.4982214	0.434588	0.149862	0.255061	0.160488	1.621624	1.921512	0.4196461	0.502424	0.132752	0.11748	0.247344
33480	-617.1602	-889.1843	272.0241	0.3861584	0.68454	0.0207957	0.180863	0.113801	1.820565	1.675855	1.873867	0.821823	0.0254173	0.034556	0.118203
33486	-623.1548	-894.998	271.8431	0.7914571	0.781915	0.0182767	0.150639	0.0491688	2.117965	1.277031	1.873867	0.471007	0.49893	0.000759118	0.0293036
33492	-607.8456	-880.2128	272.3673	0.3265791	0.609885	0.0440582	0.276148	0.0699083	2.20603	1.139711	1.873867	0.739031	0.238234	0.000574083	0.0221609
33498	-624.3651	-896.5931	272.228	0.8501723	0.591125	0.0331147	0.0738728	0.301887	2.059076	1.288668	1.390925	0.102477	0.86386	0.0159842	0.0176789
33504	-626.0163	-897.2361	271.2199	0.08552261	0.30255	0.518456	0.053368	0.125627	1.366014	2.791524	0.9538663	0.281779	0.524668	0.169678	0.0238757
33510	-617.2261	-890.5118	273.2857	0.3627757	0.700263	0.0519926	0.202637	0.0451066	1.70926	1.899238	0.2891099	0.222746	0.345563	0.235986	0.195706
33516	-618.8372	-891.2888	272.4516	0.1908125	0.658889	0.221124	0.0775449	0.0424416	1.581156	2.534925	0.2177054	0.194349	0.488154	0.250665	0.0668319
33522	-628.1827	-899.3253	271.1425	0.5839521	0.306986	0.378732	0.0432701	0.271012	1.62121	2.10409	2.226413	0.696985	0.0247698	0.00968566	0.26856
33528	-628.6336	-898.828	270.1944	0.720293	0.36421	0.346867	0.197664	0.0912593	1.483329	2.959121	1.666774	0.449844	0.0728924	0.028503	0.448761
33534	-621.2316	-894.2361	273.0045	0.4483643	0.455	0.365956	0.155123	0.0239206	1.569989	2.106477	0.3565604	0.184609	0.463199	0.265501	0.0866913
33540	-622.0929	-896.0853	273.9924	0.4058537	0.642152	0.207898	0.147424	0.00252608	1.729023	1.351468	0.2355979	0.48965	0.290316	0.0315881	0.188446
33546	-613.9118	-887.6351	273.7233	0.4058537	0.689629	0.0949216	0.21182	0.0036295	1.719259	1.55162	0.3146127	0.130483	0.803171	0.0381474	0.0281984
33552	-622.6469	-894.8483	272.2015	0.4018975	0.400196	0.100563	0.224648	0.274594	1.727206	1.531239	2.007582	0.322455	0.241458	0.387277	0.0488101
33558	-602.8681	-876.3669	273.4988	0.4166672	0.379006	0.0760785	0.454298	0.0906178	1.765737	1.409433	0.6958759	0.111059	0.660437	0.211692	0.0168111
33564	-602.8765	-874.2655	271.389	0.4428722	0.498127	0.178788	0.146318	0.176766	1.838118	1.358157	3.396305	0.358016	0.141817	0.490239	0.00992804
33570	-607.1452	-880.9115	273.7663	0.3839065	0.381074	0.395324	0.143681	0.0799215	1.759221	1.515961	0.2361906	0.253616	0.337358	0.0492442	0.359781
33576	-614.1704	-885.8527	271.6823	0.1980422	0.303985	0.317466	0.258105	0.120444	1.76348	1.473398	2.926951	0.232578	0.30383	0.335522	0.12807
33582	-621.5881	-892.7277	271.1396	0.4859953	0.46972	0.101174	0.184328	0.244778	1.625804	1.769188	3.154816	0.393792	0.425628	0.0890229	0.0915574
33588	-629.5298	-899.0639	269.5341	0.3655262	0.547769	0.122166	0.248592	0.0814728	1.611045	3.799209	1.058602	0.394733	0.424255	0.0892357	0.0917762
33594	-620.6171	-890.5907	269.9736	0.05654912	0.0495772	0.461317	0.398795	0.0903105	1.63926	2.224853	2.854837	0.500892	0.232414	0.195349	0.0713453
33600	-618.9431	-890.8799	271.9368	0.6608312	0.4706	0.082514	0.331407	0.115479	1.597399	2.224853	0.9953265	0.388441	0.0926335	0.440726	0.0781989
33606	-617.1013	-888.9299	271.8287	0.4402515	0.423926	0.266814	0.183781	0.125479	1.622833	1.893449	1.916784	0.489574	0.116751	0.3418	0.0518741
33612	-612.7015	-884.3184	271.6168	0.4402515	0.506023	0.0271649	0.277408	0.189404	1.438246	2.264874	1.704972	0.46969	0.37554	0.110367	0.0444025
33618	-606.4582	-877.4405	270.9824	0.458736	0.500655	0.0227926	0.274465	0.202088	1.435407	2.57539	1.865225	0.822973	0.0472174	0.0260134	0.103796
33624	-616.6848	-887.6488	270.9641	0.307631	0.520665	0.0603139	0.285435	0.133586	1.351009	3.539994	0.3804123	0.145502	0.635077	0.038924	0.180497
33630	-630.2218	-899.4022	269.1803	0.259699	0.337608	0.246734	0.267024	0.148633	1.597036	2.502189	5.245686	0.315104	0.525483	0.0880883	0.0713239
33636	-606.998	-878.385	271.387	0.4412045	0.505789	0.067237	0.239207	0.187767	1.564098	2.82101	0.8500034	0.0831926	0.729005	0.0535656	0.134236
33642	-626.5268	-895.3825	268.8557	0.4435695	0.246126	0.237024	0.321958	0.194893	1.94912	1.728124	8.13146	0.472372	0.172325	0.0494344	0.305868
33648	-621.787	-894.1728	272.3857	0.6396555	0.350936	0.126128	0.411525	0.111411	2.143672	1.046299	1.690847	0.0325449	0.309403	0.372513	0.28554
33654	-605.9851	-879.4451	273.46	0.6539749	0.17639	0.266669	0.5233	0.0336404	1.808639	1.499474	0.307062	0.258218	0.308033	0.181165	0.252584
33660	-602.9404	-876.7418	273.8014	0.1816688	0.261453	0.24087	0.244695	0.252982	1.660588	1.581433	0.2307866	0.182886	0.643544	0.166723	0.0068463
33666	-606.3828	-879.2624	272.8796	0.9945618	0.639617	0.0525953	0.111946	0.195842	1.64208	1.775586	0.325761	0.435889	0.473746	0.0853245	0.00503992
33672	-607.5048	-879.2745	271.7697	0.3604968	0.664615	0.0457427	0.256892	0.0327501	1.689544	1.683628	2.417558	0.60761	0.162732	0.0706372	0.15902
33678	-624.5843	-896.8306	272.2463	0.5436169	0.444406	0.164623	0.35436	0.0366113	1.496199	2.478618	0.5291831	0.274839	0.671804	0.0174264	0.0359309
33684	-628.2688	-900.7314	272.4626	0.2895712	0.326397	0.28705	0.330414	0.0561396	1.978362	1.672173	1.24784	0.336605	0.554212	0.020035	0.0891474
33690	-610.3854	-882.0632	271.6778	0.4816365	0.611473	0.0832315	0.258155	0.0471403	1.490285	2.123918	1.78618	0.42102	0.071432	0.441236	0.0663114
33696	-619.381	-887.1481	267.7671	0.4896108	0.519021	0.191729	0.232373	0.0568769	1.754886	2.037423	10.96298	0.326952	0.137072	0.483899	0.052077
33702	-621.0435	-891.9436	270.9001	0.4463501	0.254564	0.125253	0.552964	0.0672192	1.754989	1.603093	3.855072	0.219274	0.110429	0.63537	0.0349261
33708	-610.6575	-883.0182	272.3608	0.04813889	0.644708	0.149005	0.12632	0.0799664	1.838876	1.519131	0.7168617	0.0565248	0.784123	0.14292	0.0164329
33714	-615.4888	-889.5798	274.091	0.2543834	0.762319	0.0137776	0.192318	0.0315856	2.149352	0.9665589	0.2478134	0.226361	0.508091	0.125066	0.140481
33720	-641.6324	-914.7319	273.0995	0.06216746	0.665994	0.0685993	0.0832903	0.182116	1.647381	1.539756	0.4309814	0.0860776	0.418202	0.299241	0.196479
33726	-632.698	-905.4033	272.7054	0.6510219	0.558753	0.128287	0.2487	0.0642594	1.611736	2.082123	0.4600036	0.335672	0.412999	0.158165	0.0931629
33732	-623.0175	-894.542	271.5245	0.1258126	0.37588	0.281995	0.271877	0.0702478	1.703531	2.093253	1.743462	0.389038	0.319678	0.183311	0.107974
33738	-629.7297	-898.8622	269.1325	0.5653941	0.417362	0.145862	0.394797	0.0419792	1.478057	2.756784	4.176707	0.0568712	0.49348	0.282972	0.166677
33744	-617.3499	-891.1192	273.7693	0.3224667	0.35222	0.121446	0.285271	0.241062	1.873712	1.406672	0.3905097	0.196301	0.557386	0.10409	0.142223
33750	-621.4074	-895.1187	273.7114	0.2517149	0.31292	0.165917	0.322314	0.198849	1.86181	1.522556	0.2962615	0.296331	0.346033	0.151134	0.206502
33756	-627.5845	-898.1642	270.5798	0.2869993	0.590796	0.0181841	0.211763	0.179257	1.86181	2.049371	3.261364	0.321921	0.341467	0.112277	0.224335
33762	-616.7908	-886.6146	269.8238	0.4410216	0.362385	0.113549	0.373739	0.150326	1.564668	2.063076	5.151635	0.383709	0.315293	0.268508	0.0324897
33768	-620.5982	-890.29	269.6919	0.4427612	0.397519	0.124558	0.312137	0.165785	1.353805	3.441278	1.795389	0.493185	0.147792	0.30154	0.0574827
33774	-614.8983	-886.1563	271.258	0.4129893	0.153806	0.127923	0.494578	0.223692	1.442914	2.458995	1.795389	0.424853	0.275943	0.295279	0.00392485
33780	-615.4233	-888.0116	272.5884	0.4898524	0.338073	0.466474	0.168959	0.0264945	1.662536	2.30543	0.3184573	0.217423	0.197755	0.263207	0.321614
33786	-620.6313	-892.8236	272.1924	0.3463531	0.612879	0.233788	0.123774	0.0295586	1.590382	2.41426	0.7578453	0.249958	0.256467	0.282069	0.211506
33792	-617.9582	-890.3964	272.4382	0.5551143	0.415894	0.217534	0.258148	0.108424	1.775305	2.095081	0.6405008	0.279102	0.55095	0.0754235	0.0945246
33798	-620.0055	-892.1225	272.117	0.4334722	0.499871	0.170438	0.232176	0.097515	1.776805	2.025441	1.175645	0.157917	0.281993	0.40893	0.15116
33804	-613.8665	-883.5271	269.6605	0.6921639	0.584606	0.0261121	0.226336	0.162946	1.873324	2.020128	4.396823	0.371849	0.41926	0.123371	0.0855203
33810	-611.3515	-882.6973	271.3458	0.2633786	0.0197791	0.362421	0.195323	0.422476	1.58482	2.562534	1.427745	0.423354	0.31576	0.054858	0.206028
33816	-622.4166	-893.6669	271.2503	0.2326025	0.388173	0.203716	0.295709	0.112402	1.543119	2.519335	1.668902	0.250005	0.209487	0.440186	0.100322
33822	-607.3413	-879.4937	272.1524	0.1175684	0.437722	0.161424	0.204905	0.195948	1.681314	2.012706	1.151555	0.415873	0.368177	0.0367331	0.179217
33828	-613.0427	-884.6957	271.653	0.05777925	0.181767	0.482287	0.226627	0.10932	1.473093	1.99504	1.322909	0.726329	0.0412969	0.0337938	0.19858
33834	-621.1216	-894.8627	273.7411	0.553498	0.356251	0.422665	0.114493	0.106591	1.918339	1.255707	0.1811266	0.205856	0.530283	0.0967002	0.167161
33840	-622.011	-895.9857	273.9747	0.553498	0.39318	0.124016	0.211544	0.27126	1.843138	1.15366	0.252403	0.462445	0.482566	0.0297639	0.0252252
33846	-621.3367	-895.4142	274.0775	0.3173332	0.337211	0.414936	0.125576	0.122276	2.085164	1.025091	0.252403	0.366925	0.314351	0.260878	0.057846
33852	-619.3393	-893.0201	273.6809	0.3016416	0.38167	0.21991	0.201926	0.196494	1.920031	1.277196	0.6106573	0.264585	0.573252	0.120451	0.041712
33858	-618.4825	-891.6551	273.1726	1.117622	0.485817	0.253463	0.0630986	0.197621	1.920031	1.159458	0.4665026	0.277524	0.601286	0.0774386	0.0437518
33864	-607.9695	-881.887	273.9174	0.3372806	0.489583	0.33823	0.0747803	0.0974063	1.95088	1.09884	0.5333783	0.41732	0.51391	0.0313757	0.037394
33870	-615.3758	-889.1959	273.8202	0.5214762	0.66142	0.110913	0.096072	0.131595	1.992775	1.163837	0.1922777	0.517268	0.334925	0.0732422	0.0745654
33876	-615.5304	-888.4705	272.9401	0.2742629	0.453621	0.159043	0.0955239	0.291812	1.61763	1.648216	1.164074	0.342477	0.482751	0.0600651	0.114706
33882	-608.687	-882.0769	273.3899	0.6572406	0.513198	0.222136	0.258275	0.00639101	1.724493	1.620694	0.2612948	0.214883	0.151285	0.384973	0.248859
33888	-611.6232	-881.197	269.5738	0.8187664	0.451046	0.0521916	0.399989	0.0967731	1.701125	1.481138	6.57589	0.498579	0.386698	0.108218	0.00650547
33894	-624.2682	-894.2831	270.0149	0.7667221	0.54422	0.184405	0.159913	0.111461	1.405994	2.549174	2.914231	0.473399	0.0708964	0.40536	0.0503443
33900	-630.4905	-902.8244	272.3339	0.8998175	0.383633	0.142336	0.221292	0.252738	1.719558	1.82656	0.8286138	0.311699	0.403897	0.0872659	0.197139
33906	-628.6242	-898.7742	270.15	0.7273035	0.39452	0.125228	0.194694	0.285558	1.730603	1.82656	4.193081	0.496605	0.13633	0.1855	0.181565
33912	-627.6602	-899.1612	271.5011	0.8914244	0.0807116	0.236734	0.124142	0.558412	1.839175	1.887831	1.490842	0.410799	0.418328	0.153448	0.017425
33918	-625.0864	-896.5664	271.48	0.2876412	0.470945	0.151659	0.218194	0.159201	1.752195	1.809331	2.549342	0.168386	0.658712	0.167578	0.00532447
33924	-629.551	-901.1415	271.5906	0.6120562	0.201199	0.253228	0.364322	0.181251	1.644518	2.192097	1.421613	0.291623	0.388982	0.311371	0.00802369
33930	-632.3964	-903.1137	270.7173	0.2571702	0.538258	0.221251	0.166159	0.0743312	1.430436	2.115023	3.624893	0.496519	0.129392	0.12791	0.246179
33936	-625.2473	-895.6761	270.4287	0.5148687	0.600751	0.188573	0.17594	0.0347362	1.356716	2.229693	3.624893	0.561266	0.295079	0.108633	0.0350217
33942	-605.2714	-878.5889	273.3174	0.5380683	0.567162	0.0205008	0.305088	0.107248	1.895641	1.605502	0.3612531	0.578943	0.212786	0.142377	0.0658949
33948	-602.7236	-876.2256	273.502	0.3796854	0.496066	0.0336747	0.347946	0.122314	1.895641	1.57889	0.3612531	0.322166	0.393132	0.194626	0.0900766
33954	-629.9029	-903.3185	273.4157	0.4657485	0.497083	0.0337438	0.346608	0.122565	1.482689	1.897943	0.3116606	0.303363	0.411451	0.0368975	0.248289
33960	-613.0606	-883.0044	269.9438	0.4404263	0.585914	0.00701003	0.381516	0.0255602	1.455918	3.254452	1.752696	0.650365	0.139933	0.0683014	0.141401
33966	-618.4664	-890.4764	272.01	0.3651422	0.720877	0.010822	0.248159	0.0201421	1.349001	2.742741	0.6454894	0.193374	0.663695	0.0530125	0.0899183
33972	-615.686	-886.4665	270.7805	0.3651422	0.647534	0.125994	0.0970558	0.129416	1.369384	2.571309	2.350252	0.232542	0.541403	0.0838427	0.142212
33978	-606.1111	-876.2112	270.1001	0.7487297	0.245763	0.232742	0.179287	0.342207	1.385105	2.235565	3.711737	0.452116	0.400946	0.0284949	0.118444
33984	-617.8133	-882.2555	264.4422	0.05281836	0.0335657	0.532187	0.359246	0.0750016	1.410979	3.518899	13.24698	0.445323	0.0859134	0.0909044	0.377859
33990	-622.4466	-887.5698	265.1232	0.9502923	0.300724	0.123049	0.0338144	0.542413	1.175512	4.10836	8.419895	0.409835	0.0422539	0.275354	0.272558
33996	-615.8518	-885.8127	269.9609	1.002898	0.242394	0.114487	0.438351	0.204768	1.093482	3.0418	1.910251	0.482253	0.174365	0.0788518	0.26453
34002	-608.2684	-879.9037	271.6353	0.04727071	0.406564	0.129833	0.0746483	0.388955	1.353949	2.476066	0.4894389	0.0723717	0.205636	0.542322	0.17967
34008	-604.9605	-877.2127	272.2522	0.2627596	0.583766	0.0910643	0.052358	0.272812	1.401933	2.420338	0.9070859	0.055241	0.544358	0.205031	0.19537
34014	-610.4784	-880.9424	270.4639	0.5104228	0.142502	0.477681	0.157069	0.222748	1.646139	2.383785	2.663247	0.0977601	0.269013	0.440302	0.192925
